"","user","system","elapsed","test","test_group","cores"
"1453",4.22499999999991,0.0889999999999986,0.229000000000042,"inverse","matrix_fun",0
"1454",8.30600000000004,0.0659999999999954,0.447999999999979,"inverse","matrix_fun",0
"1455",11.2939999999999,0.0500000000000043,0.607000000000085,"inverse","matrix_fun",0
"1456",3.8420000000001,0.300999999999995,0.22199999999998,"inverse","matrix_fun",0
"1457",13.9549999999999,0.460999999999999,0.865000000000009,"inverse","matrix_fun",0
"1458",2.9079999999999,0.0390000000000015,0.15300000000002,"inverse","matrix_fun",0
"1459",1.99199999999973,0.0720000000000027,0.110000000000014,"inverse","matrix_fun",0
"1460",12.6750000000002,0.204000000000001,0.754999999999995,"inverse","matrix_fun",0
"1461",4.66300000000001,0.161999999999999,0.261000000000081,"inverse","matrix_fun",0
"1462",5.22299999999996,0.152000000000001,0.294000000000096,"inverse","matrix_fun",0
"1463",3.57200000000012,0.320999999999998,0.216000000000008,"inverse","matrix_fun",0
"1464",7.33599999999979,0.314,0.44399999999996,"inverse","matrix_fun",0
"1465",5.06500000000005,0.265000000000001,0.287000000000035,"inverse","matrix_fun",0
"1466",4.39200000000028,0.249000000000002,0.25,"inverse","matrix_fun",0
"1467",7.05200000000013,0.302,0.399000000000001,"inverse","matrix_fun",0
"1468",3.85399999999981,0.18,0.216000000000008,"inverse","matrix_fun",0
"1469",8.64199999999983,0.261000000000003,0.478000000000065,"inverse","matrix_fun",0
"1470",2.57900000000018,0.168000000000006,0.147000000000048,"inverse","matrix_fun",0
"1471",5.23699999999963,0.257999999999996,0.302999999999997,"inverse","matrix_fun",0
"1472",8.80699999999979,0.256,0.543000000000006,"inverse","matrix_fun",0
"1473",2.79599999999982,0.158000000000001,0.161000000000058,"inverse","matrix_fun",0
"1474",4.30600000000004,0.265000000000001,0.254999999999995,"inverse","matrix_fun",0
"1475",10.3019999999997,0.170999999999999,0.56899999999996,"inverse","matrix_fun",0
"1476",5.33199999999988,0.484000000000002,0.317000000000007,"inverse","matrix_fun",0
"1477",6.971,0.353999999999999,0.408999999999992,"inverse","matrix_fun",0
"1478",2.55999999999995,0.300000000000004,0.153999999999996,"inverse","matrix_fun",0
"1479",4.4369999999999,0.0949999999999989,0.245999999999981,"inverse","matrix_fun",0
"1480",2.82499999999982,0.560000000000002,0.187000000000012,"inverse","matrix_fun",0
"1481",3.33600000000024,0.279000000000003,0.194000000000074,"inverse","matrix_fun",0
"1482",4.34299999999985,0.282999999999994,0.252000000000066,"inverse","matrix_fun",0
"1483",9.86599999999999,0.169000000000004,0.550999999999931,"inverse","matrix_fun",0
"1484",3.9670000000001,0.115000000000002,0.22199999999998,"inverse","matrix_fun",0
"1485",3.08500000000004,0.338000000000001,0.187000000000012,"inverse","matrix_fun",0
"1486",15.2640000000001,0.209000000000003,0.843999999999937,"inverse","matrix_fun",0
"1487",8.09299999999985,0.487000000000002,0.468000000000075,"inverse","matrix_fun",0
"1488",24.194,0.265000000000001,1.50199999999995,"inverse","matrix_fun",0
"1489",6.34400000000005,0.113,0.351999999999975,"inverse","matrix_fun",0
"1490",7.44300000000021,0.478000000000009,0.429000000000087,"inverse","matrix_fun",0
"1491",3.02799999999979,0.259,0.175999999999931,"inverse","matrix_fun",0
"1492",2.97900000000027,0.620000000000005,0.194999999999936,"inverse","matrix_fun",0
"1493",2.78900000000021,0.159999999999997,0.160000000000082,"inverse","matrix_fun",0
"1494",4.89400000000023,0.332999999999998,0.283000000000015,"inverse","matrix_fun",0
"1495",4.99800000000005,0.224999999999994,0.283000000000015,"inverse","matrix_fun",0
"1496",9.57999999999993,0.0309999999999917,0.519999999999982,"inverse","matrix_fun",0
"1497",5.53999999999996,0.197999999999993,0.313999999999965,"inverse","matrix_fun",0
"1498",5.17599999999993,0.113,0.295999999999935,"inverse","matrix_fun",0
"1499",3.56800000000021,0.233000000000004,0.206999999999994,"inverse","matrix_fun",0
"1500",6.20100000000002,0.248000000000005,0.346000000000004,"inverse","matrix_fun",0
